qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q1103862,medication,医薬品,Q12140,camomile oil,カモミール精油,essential oil of German chamomile or Roman chamomile,精油,,,,,
Q27660093,medication,医薬品,Q12140,Glehniae Radix Cum Rhizoma,浜防風,Crude drug,,,,,,
Q27658656,medication,医薬品,Q12140,Crotonis Semen,巴豆,Crude drug,,,,,,
Q27656870,medication,医薬品,Q12140,Arecae Semen,檳榔子,Crude drug,,,,,,
Q27653543,medication,医薬品,Q12140,Araliae Cordatae Rhizoma,独活,Crude drug,生薬,,,,,
Q27650534,medication,医薬品,Q12140,Saccharum Granorum,膠飴,Crude drug,,,,,,
Q27650611,medication,医薬品,Q12140,scutellaria root,黄芩,Crude drug,,,,,,
Q27650609,medication,医薬品,Q12140,Schisandrae Fructus,五味子,Crude drug,,,,,,
Q27650613,medication,医薬品,Q12140,Sinomeni Caulis et Rhizoma,防已,Crude drug,,,,,,
Q27650944,medication,医薬品,Q12140,Akebiae Caulis,木通,Crude drug,,,,,,
Q27650672,medication,医薬品,Q12140,Zingiberis Siccatum Rhizoma,乾姜,Crude drug,,,,,,
Q95999057,medication,医薬品,Q12140,Burdock Root,ごぼう,herbal medicine documented by the European Medicines Agency,ゴボウの根、根菜,,,,,
Q95998612,medication,医薬品,Q12140,Absinthii herba,,herbal medicine documented by the European Medicines Agency,,,,,,
Q95998986,medication,医薬品,Q12140,Dandelion Root with Herb,,herbal medicine documented by the European Medicines Agency,,,,,,
Q95999080,medication,医薬品,Q12140,Senna leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q27653541,medication,医薬品,Q12140,Amomi Semen,縮砂,Crude drug,,,,,,
Q96018540,medication,医薬品,Q12140,Agnus Castus Fruit,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96018526,medication,医薬品,Q12140,senna pods,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96019252,medication,医薬品,Q12140,dandelion leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96019930,medication,医薬品,Q12140,Couch grass rhizome,,herbal medicine documented by the European Medicines Agency,,,,,,
Q3704725,medication,医薬品,Q12140,defibrotide,デフィブロチド,mixture of single stranded polydeoxyribonucleotides derived from porcine intestinal mucosa used as a pharmaceutical drug,,,,,,
Q96022079,medication,医薬品,Q12140,Roman Chamomile Flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96022682,medication,医薬品,Q12140,Millefolii herba,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96023266,medication,医薬品,Q12140,pelargonium root,,herbal medicine documented by the European Medicines Agency,,,,,,
Q27659991,medication,医薬品,Q12140,Gentianae Scabrae Radix,竜胆,Crude drug,,,,,,
Q96051327,medication,医薬品,Q12140,Herniariae herba,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96051479,medication,医薬品,Q12140,Frangula bark,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96056317,medication,医薬品,Q12140,Rhei radix,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96057747,medication,医薬品,Q12140,Tanaceti parthenii herba,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96058331,medication,医薬品,Q12140,oat grain,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96058671,medication,医薬品,Q12140,Bursae pastoris herba,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96058504,medication,医薬品,Q12140,oat herb,,herbal medicine documented by the European Medicines Agency,,,,,,
Q3214940,medication,医薬品,Q12140,hops,毬花,female flowers of Humulus lupulus,ホップの雌花,,,,,
Q27656865,medication,医薬品,Q12140,Araliae Cordatae Radix,和羗活,Crude drug,,,,,,
Q27656872,medication,医薬品,Q12140,Arisaematis Tuber,天南星,Crude drug,,,,,,
Q27657258,medication,医薬品,Q12140,Asparagi Radix,天門冬,Crude drug,,,,,,
Q27658397,medication,医薬品,Q12140,Clematidis Radix,威霊仙,Crude drug,,,,,,
Q27658612,medication,医薬品,Q12140,Corni Fructus,山茱萸,Crude drug,,,,,,
Q27658753,medication,医薬品,Q12140,Eriobotryae Folium,枇杷葉,Crude drug,,,,,,
Q27659982,medication,医薬品,Q12140,Fritillariae Bulbus,貝母,Crude drug,,,,,,
Q27659988,medication,医薬品,Q12140,Gastrodiae Tuber,天麻,Crude drug,,,,,,
Q27660208,medication,医薬品,Q12140,Chinese motherwort herb,益母草,Crude drug,,,,,,
Q96196170,medication,医薬品,Q12140,arnica flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96196338,medication,医薬品,Q12140,althea root,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96211598,medication,医薬品,Q12140,passion flower (herb),,herbal medicine documented by the European Medicines Agency,,,,,,
Q96211645,medication,医薬品,Q12140,primula flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96211960,medication,医薬品,Q12140,greek sage leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q27653542,medication,医薬品,Q12140,Angelicae Dahuricae Radix,白芷,Crude drug,,,,,,
Q27658755,medication,医薬品,Q12140,Eucommiae Cortex,杜仲,Crude drug,,,,,,
Q292982,medication,医薬品,Q12140,Serpin family A member 1,抗トリプシン,mammalian protein found in Homo sapiens,,D000515,,,,C0002191
Q27660203,medication,医薬品,Q12140,Hordei Fructus Germinatus,麦芽,Crude drug,,,,,,
Q3115198,medication,医薬品,Q12140,Wolfiporia extensa,マツホド,species of fungus,サルノコシカケ科の菌類,,,,,
Q3762358,medication,医薬品,Q12140,jalap,,purgative drug obtained from certain convolvulaceous plants,,,,,,
Q27660205,medication,医薬品,Q12140,Houttuyniae Herba,十薬,Crude drug,,,,,,
Q27658756,medication,医薬品,Q12140,Eupolyphaga,䗪虫,Crude drug,,,,,,
Q27650667,medication,医薬品,Q12140,Zanthoxyli Fructus,山椒,Crude drug,漢方生薬,,,,,
Q3612852,medication,医薬品,Q12140,aloe,アロエ,medical product derived from various plants in the genus Aloe,,,,,,
Q72480983,medication,医薬品,Q12140,Guarana extract,,extract from guarana seeds,,,,,,
Q1251367,medication,医薬品,Q12140,rosemary oil,ローズマリー・オイル,herbal drug,,,,,,
Q27657241,medication,医薬品,Q12140,Artemisiae Folium,艾葉,Crude drug,,,,,,
Q57655570,medication,医薬品,Q12140,elderberry extract,,ingredient,,,,,,
Q27658613,medication,医薬品,Q12140,Corydalis Tuber,延胡索,Crude drug,生薬の成分,,,,,
Q3133417,medication,医薬品,Q12140,Jesuit's bark,キナ皮,bark from trees of the genus Cinchona,,,,,,
Q96181239,medication,医薬品,Q12140,marjoram (herb),,herb used in cooking; herbal medicine documented by the European Medicines Agency,,,,,,C0453261
Q5250691,medication,医薬品,Q12140,deer blood,,"blood from deer, used in medicine",,,,,,
Q7428510,medication,医薬品,Q12140,saw palmetto extract,ノコギリヤシエキス,ineffective treatment for BPH,,,,,,
Q72443951,medication,医薬品,Q12140,Birch leaves extract,,,,,,,,
Q27658616,medication,医薬品,Q12140,Crataegi Fructus,山楂子,Crude drug,,,,,,
Q27650616,medication,医薬品,Q12140,Uncariae Uncis Cum Ramulus,釣藤鈎,Crude drug,,,,,,
Q4333421,medication,医薬品,Q12140,Olbas Oil,,mixture of essential oils,,,,,,
Q96022656,medication,医薬品,Q12140,cola,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96237135,medication,医薬品,Q12140,capsicum,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96233283,medication,医薬品,Q12140,knotgrass herb,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96233685,medication,医薬品,Q12140,hawthorn leaf and flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96235653,medication,医薬品,Q12140,saw palmetto berry,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96240471,medication,医薬品,Q12140,centaury,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96236267,medication,医薬品,Q12140,agrimony,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96236479,medication,医薬品,Q12140,birch leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q109913174,medication,医薬品,Q12140,somidobove,,recombinant bovine somatotropin,,,,,,
Q111645461,medication,医薬品,Q12140,kanglaite,,drug extracted from Coix genus seed,,C499781,,,,C1568044
Q47161,medication,医薬品,Q12140,Malus sylvestris,ワイルドクラブアップル,species of plant,リンゴ属の一種,,,,,C0947573
Q112790595,medication,医薬品,Q12140,mRNA-1273.214 vaccine,,mRNA vaccine for COVID-19,,,,,,
Q106775524,medication,医薬品,Q12140,3α 5α tetrahydrodeoxycorticosterone,,steroid hormone,,,,,,
Q106775548,medication,医薬品,Q12140,3α 5α tetrahydroaldosterone,,steroid hormone,,,,,,
Q106775562,medication,医薬品,Q12140,3α 5α tetrahydrocorticosterone,,steroid hormone,,,,,,
Q106776748,medication,医薬品,Q12140,3α 5α tetrahydrocortisol,,steroid hormone,,,,,,
Q106776823,medication,医薬品,Q12140,3α 5α tetrahydrocortisone,,steroid hormone,,,,,,
Q106776830,medication,医薬品,Q12140,3α 5α tetrahydrodeoxycortisol,,steroid hormone,,,,,,
Q106776852,medication,医薬品,Q12140,17α-hydroxypregnenolone,,steroid hormone,,,,,,
Q106776906,medication,医薬品,Q12140,17α hydroxyallopregnanedione,,steroid hormone,,,,,,
Q106776920,medication,医薬品,Q12140,17α hydroxyallopregnanolone,,steroid hormone,,,,,,
Q106776897,medication,医薬品,Q12140,allopregnanedione,,steroid hormone,,,,,,
Q106777052,medication,医薬品,Q12140,5α androstanedione,,steroid hormone,,,,,,
Q106777058,medication,医薬品,Q12140,5α dihydrotestosterone,,steroid hormone,,,,,,
Q106777065,medication,医薬品,Q12140,3α 5α androsterone,,steroid hormone,,,,,,
Q106777080,medication,医薬品,Q12140,3α 5α androstanediol,,steroid hormone,,,,,,
Q106777114,medication,医薬品,Q12140,15α 16α hydroxyestrone,,steroid hormone,,,,,,
Q110969665,medication,医薬品,Q12140,urokinase,,medication,,,,,,
Q107284062,medication,医薬品,Q12140,peginterferon lambda,,type III interferon analog,,,,,,
Q110983548,medication,医薬品,Q12140,nano-diamino-tetrac,,"tetraiodothyroacetic acid, covalently bound to poly(lactic-co-glycolic acid) nanoparticles",,C000626766,,,,C4705364
Q131868369,medication,医薬品,Q12140,Bupleurum root extract,,extract from dried root of Bupleurum and source of saikogenins and saikosaponins,,C051274,,,,
Q16858520,medication,医薬品,Q12140,CBR96-doxorubicin immunoconjugate,,antibody-drug conjugate,,,,,,
Q4918178,medication,医薬品,Q12140,Bisin,,lantibiotic,,,,,,
Q1131082,medication,医薬品,Q12140,copeptin,,protein fragment in Homo sapiens,,,,,,
Q349395,medication,医薬品,Q12140,Yu Yee oil,,medicated ointment,,,,,,
Q39048381,medication,医薬品,Q12140,fremanezumab,,pharmaceutical drug,,,,,,
Q39049403,medication,医薬品,Q12140,lesinurad/allopurinol,,combination drug,,,,,,
Q27273848,medication,医薬品,Q12140,nisterime,,chemical compound,,,,,,
Q27583768,medication,医薬品,Q12140,Aconiti Tuber,附子,Crude drug,,,,,,
Q39047535,medication,医薬品,Q12140,estetrol/drospirenone,,pharmaceutical combination,,,,,,
Q28131982,medication,医薬品,Q12140,Methoxydienone,メトキシジエノン,steroid,,,,,,
Q148939,medication,医薬品,Q12140,Corylus colurna,,species of tree,,,,,,C1046691
Q30314851,medication,医薬品,Q12140,axicabtagene ciloleucel,,medical treatment,,,,,,
Q30314143,medication,医薬品,Q12140,luspatercept,,medication,,,,,,
Q30315101,medication,医薬品,Q12140,cenegermin,,pharmaceutical drug,,,,,,
Q27584141,medication,医薬品,Q12140,alisma rhizome,沢瀉,Crude drug,,,,,,
Q30314021,medication,医薬品,Q12140,Hyoscyamine/hexamethylenetetramine/phenyl salicylate/methylene blue/benzoic acid,,combination drug,,,,,,
Q30314044,medication,医薬品,Q12140,MABp1,,monoclonal antibody,,,,,,
Q33626059,medication,医薬品,Q12140,cerliponase alfa,,pharmaceutical drug,,,,,,
Q48564239,medication,医薬品,Q12140,acetaminophen/tramadol,トラマドール・アセトアミノフェン,combination drug,,,,,,
Q30753347,medication,医薬品,Q12140,ferric oxide polymaltose complexes,,,,,,,,
Q39048005,medication,医薬品,Q12140,Pibrentasvir,,NS5A inhibitor antiviral agent,,,,,,
Q28131938,medication,医薬品,Q12140,Nandrolone caproate,カプロン酸ナンドロロン,synthetic androgen and anabolic steroid,,,,,,
Q28131972,medication,医薬品,Q12140,bolazine capronate,,chemical compound,,,,,,
Q28131956,medication,医薬品,Q12140,Methylepitiostanol,,chemical compound,,,,,,
Q111185,medication,医薬品,Q12140,Ferula assa-foetida,アサフェティダ,species of plant,,,,,,
Q28131958,medication,医薬品,Q12140,17α-alkylated anabolic steroid,,class of chemical compounds,,,,,,
Q28131930,medication,医薬品,Q12140,Omnadren,,combination drug,,,,,,
Q10600523,medication,医薬品,Q12140,Nicotinell,,smoking cessation product,,,,,,
Q40441442,medication,医薬品,Q12140,patisiran,オンパットロ,pharmaceutical drug,,,,,,
Q30314129,medication,医薬品,Q12140,rovalpituzumab tesirine,,experimental antibody-drug conjugate,,,,,,
Q3215910,medication,医薬品,Q12140,Lactucarium,ラクツカリウム,milky fluid secreted by several species of lettuce,,,,,,
Q2007590,medication,医薬品,Q12140,enteroglucagon,エンテログルカゴン,peptide hormone,,,,,,
Q416821,medication,医薬品,Q12140,menotropin,ヒト下垂体性性腺刺激ホルモン,pharmaceutical drug,,D008596,,,,
Q47522310,medication,医薬品,Q12140,Vyvanse,,pharmaceutical product,,,,,,
Q73988,medication,医薬品,Q12140,chenpi,陳皮,sundried tangerine (mandarin) peel used as a traditional seasoning in Chinese cooking and traditional medicine,漢方薬の原料のひとつ,,,,,
Q926892,medication,医薬品,Q12140,soybean oil,大豆油,oil from the seeds of Glycine max,,D013024,,,,C0037732
Q31686490,medication,医薬品,Q12140,androstanolone,アンドロスタノロン,androgenic and anabolic steroid medication,,,,,,
Q906271,medication,医薬品,Q12140,danaparoid,ダナパロイド,anticoagulant drug,,,,,,
Q28456920,medication,医薬品,Q12140,cofetuzumab pelidotin,,experimental cancer drug,,,,,,
Q417317,medication,医薬品,Q12140,insulin glargine,インスリングラルギン,pharmaceutical drug,,D000069036,,,,C0907402
Q43522583,medication,医薬品,Q12140,Kingsy Pharmaceutical,,"Pharma Odisha is a site that contains the detail scenario of Orissa's Pharmaceutical industries, as well as it gives informations about the Pharma cluster as decslared by the government of India",,,,,,
Q30314624,medication,医薬品,Q12140,tisagenlecleucel,チサゲンレクロイセル,medication,悪性リンパ腫または白血病患者に使われる薬,,,,,
Q28131980,medication,医薬品,Q12140,Deposterona,,anabolic Steroid,,,,,,
Q28131946,medication,医薬品,Q12140,Nandrolone sulfate sodium,,synthetic androgen and anabolic steroid,,,,,,
Q28131923,medication,医薬品,Q12140,Testosterone hexyloxyphenylpropionate,,androgenic steroid,,,,,,
Q909377,medication,医薬品,Q12140,donkey-hide gelatin,阿膠,gelatin obtained from the skin of the donkey,,,,,,
Q7189786,medication,医薬品,Q12140,Phytoandrogens,,androgens and anabolic steroid,,,,,,
Q28419407,medication,医薬品,Q12140,Openvape,,personal vaporizer device manufacturer,,,,,,
Q27579297,medication,医薬品,Q12140,Achyranthis Radix,牛膝,Crude drug,,,,,,
Q30315131,medication,医薬品,Q12140,trafermin,トラフェルミン,medication,,,,,,
Q39048038,medication,医薬品,Q12140,glecaprevir/pibrentasvir,グレカプレビル水和物／ピブレンタスビル,combination drug,,,,,,
Q5401844,medication,医薬品,Q12140,Estrogen ester,エストロゲンエステル,ester of an estrogen,,,,,,
Q28131939,medication,医薬品,Q12140,Nandrolone cyclohexanecarboxylate,,synthetic androgen and anabolic steroid,,,,,,
Q29898848,medication,医薬品,Q12140,oral rehydration solution,経口補水液,,軽度から中等度の脱水状態の水分補給向けの、食塩とブドウ糖を適切な比率で溶かした飲料,,,,,C1443923
Q47537410,medication,医薬品,Q12140,tacrolimus ointment,タクロリムス軟膏,,,,,,,
Q48561426,medication,医薬品,Q12140,acetaminophen / butalbital,,combination drug,,,,,,
Q48561349,medication,医薬品,Q12140,nitric oxide / nitrogen,,combination drug,,,,,,
Q48561428,medication,医薬品,Q12140,eprosartan / hydrochlorothiazide,,combination drug,,,,,,
Q48563713,medication,医薬品,Q12140,levonordefrin / mepivacaine,,combination drug,,,,,,
Q48563715,medication,医薬品,Q12140,metformin / pioglitazone,,combination drug,,,,,,
Q48564242,medication,医薬品,Q12140,epinephrine / prilocaine,,combination drug,,,,,,
Q48564244,medication,医薬品,Q12140,fluoxetine / olanzapine,,combination drug,,,,,,
Q48564241,medication,医薬品,Q12140,sofosbuvir / velpatasvir / voxilaprevir,,combination drug,,,,,,
Q48566629,medication,医薬品,Q12140,aspirin / butalbital / caffeine / codeine,,combination drug,,,,,,
Q48566634,medication,医薬品,Q12140,articaine / epinephrine,,combination drug,,,,,,
Q48566639,medication,医薬品,Q12140,aspirin / caffeine / dihydrocodeine,,combination drug,,,,,,
Q48566627,medication,医薬品,Q12140,betamethasone / calcipotriene,,combination drug,,,,,,
Q48566624,medication,医薬品,Q12140,codeine / pseudoephedrine / triprolidine,,combination drug,,,,,,
Q48566623,medication,医薬品,Q12140,dexamethasone / tobramycin,,combination drug,,,,,,
Q48566631,medication,医薬品,Q12140,dexamethasone / neomycin / polymyxin B,,combination drug,,,,,,
Q48566633,medication,医薬品,Q12140,isoniazid / rifampin,,combination drug,,,,,,
Q48566638,medication,医薬品,Q12140,naproxen / sumatriptan,,combination drug,,,,,,
Q48566635,medication,医薬品,Q12140,penicillin G benzathine / penicillin G procaine,,combination drug,,,,,,
Q39057117,medication,医薬品,Q12140,loncastuximab tesirine,ロンカスツキシマブ テシリン,medication,,,,,,
Q157307,medication,医薬品,Q12140,Morus alba,マグワ,species of plant,クワ科の植物の一種,,,,,
Q45287599,medication,医薬品,Q12140,HTTRx,,drug,,,,,,
Q1424874,medication,医薬品,Q12140,gyokuro,玉露,Japanese green tea cultivated under the shade rather than the full sun,緑茶の一種,,,,,
Q55606493,medication,医薬品,Q12140,Camidanlumab tesirine,,antibody-drug conjugate,,,,,,
Q97635112,medication,医薬品,Q12140,streptogramin B,,specific streptogramin group B antibiotic produced by Streptomyces graminofaciens and other bacteria,,D025381,,,,C0949698
Q106640952,medication,医薬品,Q12140,archexin,,medication,,,,,,
Q106654680,medication,医薬品,Q12140,trecovirsen,,medication,,,,,,
Q106654717,medication,医薬品,Q12140,trecovirsen sodium,,medication,,,,,,
Q105296036,medication,医薬品,Q12140,Asparaginase,アスパラギナーゼ,enzyme used as medication and in food manufacturing,,,,,,
Q96059000,medication,医薬品,Q12140,Polypodii rhizoma,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96068571,medication,医薬品,Q12140,Phaseoli fructus (sine semine),,herbal medicine documented by the European Medicines Agency,,,,,,
Q96069000,medication,医薬品,Q12140,Millefolii flos,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96069897,medication,医薬品,Q12140,Fragariae folium,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96069960,medication,医薬品,Q12140,Malvae sylvestris flos,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96070973,medication,医薬品,Q12140,Echinaceae angustifoliae radix,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96071362,medication,医薬品,Q12140,artichoke leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96078351,medication,医薬品,Q12140,milkthistle fruit,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96079081,medication,医薬品,Q12140,pale coneflower root,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96094786,medication,医薬品,Q12140,soy extract,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96095243,medication,医薬品,Q12140,calendula flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96095223,medication,医薬品,Q12140,mullein flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96095411,medication,医薬品,Q12140,malabar-nut leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96095369,medication,医薬品,Q12140,winter-cherry root,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96095586,medication,医薬品,Q12140,kalmegh,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96095607,medication,医薬品,Q12140,meadowsweet flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96095951,medication,医薬品,Q12140,melilot,,herbal medicine documented by the European Medicines Agency,,,,,,
Q60315441,medication,医薬品,Q12140,cholecystokinin,コレシストキニン,mammalian protein found in Homo sapiens,,D002766,,,,
Q96097871,medication,医薬品,Q12140,bearberry leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96097902,medication,医薬品,Q12140,blackcurrant leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96098098,medication,医薬品,Q12140,maté leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96098211,medication,医薬品,Q12140,grapevine leaf (red),,herbal medicine documented by the European Medicines Agency,,,,,,
Q96107723,medication,医薬品,Q12140,pygeum africanum bark,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96110406,medication,医薬品,Q12140,aloe leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96141970,medication,医薬品,Q12140,Boldi folium,,herbal medicine documented by the European Medicines Agency,,,,,,
Q106774420,medication,医薬品,Q12140,5α dihydrodeoxycorticosterone,,steroid hormone,,,,,,
Q106774437,medication,医薬品,Q12140,5α dihydroaldosterone,,steroid hormone,,,,,,
Q106774446,medication,医薬品,Q12140,5α dihydrocorticosterone,,steroid hormone,,,,,,
Q106775462,medication,医薬品,Q12140,5α dihydrocortisol,,steroid hormone,,,,,,
Q106775485,medication,医薬品,Q12140,5α dihydrocortisone,,steroid hormone,,,,,,
Q106775498,medication,医薬品,Q12140,5α dihydrodeoxycortisol,,steroid hormone,,,,,,
Q96181220,medication,医薬品,Q12140,devil's claw root,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96181207,medication,医薬品,Q12140,restharrow root,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96252547,medication,医薬品,Q12140,horsetail herb,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96276772,medication,医薬品,Q12140,eyebright (herb),,herbal medicine documented by the European Medicines Agency,,,,,,
Q96279146,medication,医薬品,Q12140,fumitory (herb),,herbal medicine documented by the European Medicines Agency,,,,,,
Q96279168,medication,医薬品,Q12140,ginkgo leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96279563,medication,医薬品,Q12140,gumweed herb,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96279580,medication,医薬品,Q12140,hamamelis leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96279746,medication,医薬品,Q12140,horse-chestnut bark,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96308786,medication,医薬品,Q12140,lovage root,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96312415,medication,医薬品,Q12140,white horehound (herb),,herbal medicine documented by the European Medicines Agency,,,,,,
Q96312550,medication,医薬品,Q12140,matricaria flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96312592,medication,医薬品,Q12140,melissa leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96312751,medication,医薬品,Q12140,peppermint leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q78151521,medication,医薬品,Q12140,follitropin beta,,bioengineered protein,,,,,,
Q96095794,medication,医薬品,Q12140,meadowsweet,,herbal medicine documented by the European Medicines Agency,,,,,,
Q66317136,medication,医薬品,Q12140,gamma-lipotropin,,peptide hormone in Homo sapiens,,D053500,,,,C0017046
Q81411046,medication,医薬品,Q12140,REGN-EB3,,three antibodies used as a treatment for Ebola virus disease,,,,,,
Q48566653,medication,医薬品,Q12140,albuterol / ipratropium,,combination drug,,D000068600,,,,
Q48566658,medication,医薬品,Q12140,aspirin / dipyridamole,,combination drug,,D000068342,,,,
Q48566657,medication,医薬品,Q12140,hydrochlorothiazide / triamterene,ヒドロクロロチアジド／トリアムテレン,combination drug,,,,,,
Q66360952,medication,医薬品,Q12140,brain natriuretic peptide,脳性ナトリウム利尿ペプチド,peptide in Homo sapiens,ホルモンの一種,,,,,
Q78038029,medication,医薬品,Q12140,vernamycin B,,antibiotic mixture originally isolated from Streptomyces loidensis,,D025763,,,,C0205994
Q95997172,medication,医薬品,Q12140,Kai-Xin-San,,herbal medicine from China,,,,,,
Q77927738,medication,医薬品,Q12140,streptodornase and streptokinase,,mixture of the enzymes streptokinase and streptodornase produced by hemolytic streptococci,,D013299,,,,
Q96070064,medication,医薬品,Q12140,mallow leaves,,"food, herbal medicine documented by the European Medicines Agency",,,,,,
Q67201115,medication,医薬品,Q12140,cloacin,,bacteriocin produced by a plasmid,,D002989,,,,
Q96252478,medication,医薬品,Q12140,willow herb,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96254026,medication,医薬品,Q12140,California poppy,,herbal medicine documented by the European Medicines Agency,,,,,,
Q105488220,medication,医薬品,Q12140,hyaluronidase (ovine),,highly purified sheep hyaluronidase for administration by injection into the vitreous of the eye.,,,,,,
Q96308468,medication,医薬品,Q12140,lavender flower,,flower of Lavandula angustifolia used as an herbal medicine and food ingredient,,,,,,
Q98523702,medication,医薬品,Q12140,Viltolarsen,ビルトラルセン,pharmaceutical drug,,,,,,
Q96110429,medication,医薬品,Q12140,sage leaf,,herbal medicine documented by the European Medicines Agency,,,,,,C1122976
Q96141729,medication,医薬品,Q12140,Lichen islandicus,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96097703,medication,医薬品,Q12140,kava kava,カヴァ・カヴァ,herbal medicine documented by the European Medicines Agency,,D020901,,,,C0521083
Q58526200,medication,医薬品,Q12140,human growth hormone,,polypeptide hormone secreted by the human adenohypophysis,,D019382,,,,
Q48566647,medication,医薬品,Q12140,acetaminophen / caffeine / dihydrocodeine,,combination drug,,,,,,
Q48566642,medication,医薬品,Q12140,aspirin / omeprazole,,combination drug,,,,,,
Q48566641,medication,医薬品,Q12140,clindamycin / tretinoin,,combination drug,,,,,,
Q48566651,medication,医薬品,Q12140,ciprofloxacin/dexamethasone,,combination drug,,,,,,
Q48566655,medication,医薬品,Q12140,enalapril / hydrochlorothiazide,,combination drug,,,,,,
Q48566646,medication,医薬品,Q12140,guaifenesin / hydrocodone / pseudoephedrine,,combination drug,,,,,,
Q48566660,medication,医薬品,Q12140,epinephrine / lidocaine,,combination drug,,,,,,
Q48566649,medication,医薬品,Q12140,loratadine / pseudoephedrine,,combination drug,,,,,,
Q96079654,medication,医薬品,Q12140,ivy leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96306894,medication,医薬品,Q12140,walnut leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q48829118,medication,医薬品,Q12140,Symbicort,,pharmaceutical product,,,,,,
Q78317774,medication,医薬品,Q12140,circulating thymic factor,,thymus-dependent nonapeptide found in normal blood,,D013935,,,,C0040073
Q96653973,medication,医薬品,Q12140,oak leaf,,leaf of an oak tree,,,,,,
Q103989647,medication,医薬品,Q12140,St. John's wort flowering top,,portion of St. John's wort used as a crude drug,,,,,,
Q106640924,medication,医薬品,Q12140,alkavervir,,mixture of alkaloids extracted from Veratrum viride,,,,,,
Q106649782,medication,医薬品,Q12140,acerin,,tannins from maple seeds,,,,,,
Q106704421,medication,医薬品,Q12140,May apple root,,root or rhizome of Podophyllum peltatum,,,,,,
Q106761141,medication,医薬品,Q12140,Uncaria sinensis hook,,ingredient in traditional Chinese herbal medicine,,,,,,
Q28859742,medication,医薬品,Q12140,albutrepenonacog alfa,アルブトレペノナコグ アルファ,pharmaceutical drug,,,,,,
Q96348781,medication,医薬品,Q12140,mistletoe (herb),,herbal medicine documented by the European Medicines Agency,,,,,,
